Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DR           | Result:  OP_S   | Level: 15% | Level_type: MANUAL | mode: Whonen
